Domain Name,Domain Type,Agency,Organization Name,City,State,Security Contact Email,modification,commit_datetime,commit_date
usip.gov,Federal - Executive,United States Institute of Peace,,Washington,DC,mrich@usip.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
dfc.gov,Federal - Executive,United States International Development Finance Corporation,US International Development Finance Corporation,Washington,DC,ciso@dfc.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
dfc.gov,Federal - Executive,United States International Development Finance Corporation,,Washington,DC,ciso@dfc.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
idfc.gov,Federal - Executive,United States International Development Finance Corporation,US International Development Finance Corporation,Washington,DC,ciso@dfc.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
idfc.gov,Federal - Executive,United States International Development Finance Corporation,,Washington,DC,ciso@dfc.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
opic.gov,Federal - Executive,United States International Development Finance Corporation,US International Development Finance Corporation,Washington,DC,ciso@dfc.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
opic.gov,Federal - Executive,United States International Development Finance Corporation,,Washington,DC,ciso@dfc.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
usdfc.gov,Federal - Executive,United States International Development Finance Corporation,US International Development Finance Corporation,washington,DC,ciso@dfc.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
usdfc.gov,Federal - Executive,United States International Development Finance Corporation,,washington,DC,ciso@dfc.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
usidfc.gov,Federal - Executive,United States International Development Finance Corporation,US International Development Finance Corporation,Washington,DC,ciso@dfc.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
usidfc.gov,Federal - Executive,United States International Development Finance Corporation,,Washington,DC,ciso@dfc.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
usitc.gov,Federal - Executive,United States International Trade Commission,OCIO,Washington,DC,vdp@usitc.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
usitc.gov,Federal - Executive,United States International Trade Commission,,Washington,DC,vdp@usitc.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
usitcoig.gov,Federal - Executive,United States International Trade Commission,USITC Office of Inspector General,Washington,DC,reports@usitc.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
usitcoig.gov,Federal - Executive,United States International Trade Commission,,Washington,DC,reports@usitc.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
changeofaddress.gov,Federal - Executive,United States Postal Service,U.S. Postal Service,Washington,DC,(blank),changed_old,2025-09-24 06:12:07+00:00,1758694327
changeofaddress.gov,Federal - Executive,United States Postal Service,,Washington,DC,(blank),changed_new,2025-09-24 06:12:07+00:00,1758694327
mail.gov,Federal - Executive,United States Postal Service,U.S. Postal Service,Raleigh,NC,(blank),changed_old,2025-09-24 06:12:07+00:00,1758694327
mail.gov,Federal - Executive,United States Postal Service,,Raleigh,NC,(blank),changed_new,2025-09-24 06:12:07+00:00,1758694327
myusps.gov,Federal - Executive,United States Postal Service,U.S. Postal Service,Raleigh,NC,(blank),changed_old,2025-09-24 06:12:07+00:00,1758694327
myusps.gov,Federal - Executive,United States Postal Service,,Raleigh,NC,(blank),changed_new,2025-09-24 06:12:07+00:00,1758694327
postoffice.gov,Federal - Executive,United States Postal Service,U.S. Postal Service,Raleigh,NC,(blank),changed_old,2025-09-24 06:12:07+00:00,1758694327
postoffice.gov,Federal - Executive,United States Postal Service,,Raleigh,NC,(blank),changed_new,2025-09-24 06:12:07+00:00,1758694327
purchasing.gov,Federal - Executive,United States Postal Service,U.S. Postal Service,Raleigh,NC,(blank),changed_old,2025-09-24 06:12:07+00:00,1758694327
purchasing.gov,Federal - Executive,United States Postal Service,,Raleigh,NC,(blank),changed_new,2025-09-24 06:12:07+00:00,1758694327
uspis.gov,Federal - Executive,United States Postal Service,U.S. Postal Service,Arlington,VA,(blank),changed_old,2025-09-24 06:12:07+00:00,1758694327
uspis.gov,Federal - Executive,United States Postal Service,,Arlington,VA,(blank),changed_new,2025-09-24 06:12:07+00:00,1758694327
usps.gov,Federal - Executive,United States Postal Service,U.S. Postal Service,Raleigh,NC,(blank),changed_old,2025-09-24 06:12:07+00:00,1758694327
usps.gov,Federal - Executive,United States Postal Service,,Raleigh,NC,(blank),changed_new,2025-09-24 06:12:07+00:00,1758694327
uspsinformeddelivery.gov,Federal - Executive,United States Postal Service,U.S. Postal Service,Raleigh,NC,(blank),changed_old,2025-09-24 06:12:07+00:00,1758694327
uspsinformeddelivery.gov,Federal - Executive,United States Postal Service,,Raleigh,NC,(blank),changed_new,2025-09-24 06:12:07+00:00,1758694327
uspsinnovates.gov,Federal - Executive,United States Postal Service,U.S. Postal Service,Washington,DC,(blank),changed_old,2025-09-24 06:12:07+00:00,1758694327
uspsinnovates.gov,Federal - Executive,United States Postal Service,,Washington,DC,(blank),changed_new,2025-09-24 06:12:07+00:00,1758694327
uspsoig.gov,Federal - Executive,United States Postal Service,USPS Office of Inspector General,Arlington,VA,IncidentReport@uspsoig.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
uspsoig.gov,Federal - Executive,United States Postal Service,,Arlington,VA,IncidentReport@uspsoig.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
exploretsp.gov,Federal - Executive,Federal Retirement Thrift Investment Board,Office of Technology Services,,,VulnerabilityDisclosure@frtib.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
exploretsp.gov,Federal - Executive,Federal Retirement Thrift Investment Board,,,,VulnerabilityDisclosure@frtib.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
frtib.gov,Federal - Executive,Federal Retirement Thrift Investment Board,Office of Technology Services,,,VulnerabilityDisclosure@frtib.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
frtib.gov,Federal - Executive,Federal Retirement Thrift Investment Board,,,,VulnerabilityDisclosure@frtib.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
frtibtest.gov,Federal - Executive,Federal Retirement Thrift Investment Board,Office of Technology Services,,,VulnerabilityDisclosure@frtib.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
frtibtest.gov,Federal - Executive,Federal Retirement Thrift Investment Board,,,,VulnerabilityDisclosure@frtib.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
tsp.gov,Federal - Executive,Federal Retirement Thrift Investment Board,Office of Technology Services,,,VulnerabilityDisclosure@frtib.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
tsp.gov,Federal - Executive,Federal Retirement Thrift Investment Board,,,,VulnerabilityDisclosure@frtib.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
tsptest.gov,Federal - Executive,Federal Retirement Thrift Investment Board,Office of Technology Services,,,VulnerabilityDisclosure@frtib.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
tsptest.gov,Federal - Executive,Federal Retirement Thrift Investment Board,,,,VulnerabilityDisclosure@frtib.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
scinet.gov,Federal - Judicial,The Supreme Court,Supreme Court of the United States,Washington,DC,(blank),changed_old,2025-09-24 06:12:07+00:00,1758694327
scinet.gov,Federal - Judicial,The Supreme Court,,Washington,DC,(blank),changed_new,2025-09-24 06:12:07+00:00,1758694327
scinet-test.gov,Federal - Judicial,The Supreme Court,Supreme Court of the United States,Washington,DC,(blank),changed_old,2025-09-24 06:12:07+00:00,1758694327
scinet-test.gov,Federal - Judicial,The Supreme Court,,Washington,DC,(blank),changed_new,2025-09-24 06:12:07+00:00,1758694327
sc-us.gov,Federal - Judicial,The Supreme Court,Supreme Court of the United States,Washington,DC,(blank),changed_old,2025-09-24 06:12:07+00:00,1758694327
sc-us.gov,Federal - Judicial,The Supreme Court,,Washington,DC,(blank),changed_new,2025-09-24 06:12:07+00:00,1758694327
scus.gov,Federal - Judicial,The Supreme Court,Supreme Court of the United States,Washington,DC,(blank),changed_old,2025-09-24 06:12:07+00:00,1758694327
scus.gov,Federal - Judicial,The Supreme Court,,Washington,DC,(blank),changed_new,2025-09-24 06:12:07+00:00,1758694327
scuspd.gov,Federal - Judicial,The Supreme Court,Supreme Court of the United States,Washington,DC,(blank),changed_old,2025-09-24 06:12:07+00:00,1758694327
scuspd.gov,Federal - Judicial,The Supreme Court,,Washington,DC,(blank),changed_new,2025-09-24 06:12:07+00:00,1758694327
supreme-court.gov,Federal - Judicial,The Supreme Court,Supreme Court of the United States,Washington,DC,(blank),changed_old,2025-09-24 06:12:07+00:00,1758694327
supreme-court.gov,Federal - Judicial,The Supreme Court,,Washington,DC,(blank),changed_new,2025-09-24 06:12:07+00:00,1758694327
supremecourt.gov,Federal - Judicial,The Supreme Court,Supreme Court of the United States,Washington,DC,(blank),changed_old,2025-09-24 06:12:07+00:00,1758694327
supremecourt.gov,Federal - Judicial,The Supreme Court,,Washington,DC,(blank),changed_new,2025-09-24 06:12:07+00:00,1758694327
supremecourtus.gov,Federal - Judicial,The Supreme Court,Supreme Court of the United States,Washington,DC,(blank),changed_old,2025-09-24 06:12:07+00:00,1758694327
supremecourtus.gov,Federal - Judicial,The Supreme Court,,Washington,DC,(blank),changed_new,2025-09-24 06:12:07+00:00,1758694327
aoc.gov,Federal - Legislative,Architect of the Capitol,Architect of the Capitol,Washington,DC,DOMSEC@aoc.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
aoc.gov,Federal - Legislative,Architect of the Capitol,,Washington,DC,DOMSEC@aoc.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
capitalgiftshop.gov,Federal - Legislative,Architect of the Capitol,Architect of the Capitol,Washington,DC,DOMSEC@aoc.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
capitalgiftshop.gov,Federal - Legislative,Architect of the Capitol,,Washington,DC,DOMSEC@aoc.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
capital.gov,Federal - Legislative,Architect of the Capitol,Architect of the Capitol,Washington,DC,DOMSEC@aoc.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
capital.gov,Federal - Legislative,Architect of the Capitol,,Washington,DC,DOMSEC@aoc.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
capitolgiftshop.gov,Federal - Legislative,Architect of the Capitol,Architect of the Capitol,Washington,DC,DOMSEC@aoc.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
capitolgiftshop.gov,Federal - Legislative,Architect of the Capitol,,Washington,DC,DOMSEC@aoc.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
capitol.gov,Federal - Legislative,Architect of the Capitol,Architect of the Capitol,Washington,DC,DOMSEC@aoc.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
capitol.gov,Federal - Legislative,Architect of the Capitol,,Washington,DC,DOMSEC@aoc.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
usbg.gov,Federal - Legislative,Architect of the Capitol,Architect of the Capitol,Washington,DC,DOMSEC@aoc.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
usbg.gov,Federal - Legislative,Architect of the Capitol,,Washington,DC,DOMSEC@aoc.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
uscapitalgiftshop.gov,Federal - Legislative,Architect of the Capitol,Architect of the Capitol,Washington,DC,DOMSEC@aoc.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
uscapitalgiftshop.gov,Federal - Legislative,Architect of the Capitol,,Washington,DC,DOMSEC@aoc.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
uscapital.gov,Federal - Legislative,Architect of the Capitol,Architect of the Capitol,Washington,DC,DOMSEC@aoc.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
uscapital.gov,Federal - Legislative,Architect of the Capitol,,Washington,DC,DOMSEC@aoc.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
uscapitolgiftshop.gov,Federal - Legislative,Architect of the Capitol,Architect of the Capitol,Washington,DC,DOMSEC@aoc.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
uscapitolgiftshop.gov,Federal - Legislative,Architect of the Capitol,,Washington,DC,DOMSEC@aoc.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
uscapitolgiftstore.gov,Federal - Legislative,Architect of the Capitol,Architect of the Capitol,Washington,DC,DOMSEC@aoc.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
uscapitolgiftstore.gov,Federal - Legislative,Architect of the Capitol,,Washington,DC,DOMSEC@aoc.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
uscapitol.gov,Federal - Legislative,Architect of the Capitol,Architect of the Capitol,Washington,DC,DOMSEC@aoc.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
uscapitol.gov,Federal - Legislative,Architect of the Capitol,,Washington,DC,DOMSEC@aoc.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
visitthecapital.gov,Federal - Legislative,Architect of the Capitol,Architect of the Capitol,Washington,DC,DOMSEC@aoc.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
visitthecapital.gov,Federal - Legislative,Architect of the Capitol,,Washington,DC,DOMSEC@aoc.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
visitthecapitol.gov,Federal - Legislative,Architect of the Capitol,Architect of the Capitol,Washington,DC,DOMSEC@aoc.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
visitthecapitol.gov,Federal - Legislative,Architect of the Capitol,,Washington,DC,DOMSEC@aoc.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
cbo.gov,Federal - Legislative,Congressional Budget Office,Congressional Budget Office,Washington,DC,tabitha.craig@cbo.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
cbo.gov,Federal - Legislative,Congressional Budget Office,,Washington,DC,tabitha.craig@cbo.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
cbonews.gov,Federal - Legislative,Congressional Budget Office,Congressional Budget Office,Washington,DC,tabitha.craig@cbo.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
cbonews.gov,Federal - Legislative,Congressional Budget Office,,Washington,DC,tabitha.craig@cbo.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
solarium.gov,Federal - Legislative,Cyberspace Solarium Commission,Cyberspace Solarium Commission,Arlington,VA,(blank),changed_old,2025-09-24 06:12:07+00:00,1758694327
solarium.gov,Federal - Legislative,Cyberspace Solarium Commission,,Arlington,VA,(blank),changed_new,2025-09-24 06:12:07+00:00,1758694327
eseclab.gov,Federal - Legislative,Government Accountability Office,Government Accountability Office,Washington,DC,soc@gao.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
eseclab.gov,Federal - Legislative,Government Accountability Office,,Washington,DC,soc@gao.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
fasab.gov,Federal - Legislative,Government Accountability Office,FASAB,Washington,DC,(blank),changed_old,2025-09-24 06:12:07+00:00,1758694327
fasab.gov,Federal - Legislative,Government Accountability Office,,Washington,DC,(blank),changed_new,2025-09-24 06:12:07+00:00,1758694327
gao.gov,Federal - Legislative,Government Accountability Office,Government Accountability Office,Washington,DC,(blank),changed_old,2025-09-24 06:12:07+00:00,1758694327
gao.gov,Federal - Legislative,Government Accountability Office,,Washington,DC,(blank),changed_new,2025-09-24 06:12:07+00:00,1758694327
gaoinnovation.gov,Federal - Legislative,Government Accountability Office,Government Accountability Office,Washington,DC,(blank),changed_old,2025-09-24 06:12:07+00:00,1758694327
gaoinnovation.gov,Federal - Legislative,Government Accountability Office,,Washington,DC,(blank),changed_new,2025-09-24 06:12:07+00:00,1758694327
gaoinnovationlab.gov,Federal - Legislative,Government Accountability Office,Government Accountability Office,Washington,DC,(blank),changed_old,2025-09-24 06:12:07+00:00,1758694327
gaoinnovationlab.gov,Federal - Legislative,Government Accountability Office,,Washington,DC,(blank),changed_new,2025-09-24 06:12:07+00:00,1758694327
gaoinnovations.gov,Federal - Legislative,Government Accountability Office,Government Accountability Office,Washington,DC,(blank),changed_old,2025-09-24 06:12:07+00:00,1758694327
gaoinnovations.gov,Federal - Legislative,Government Accountability Office,,Washington,DC,(blank),changed_new,2025-09-24 06:12:07+00:00,1758694327
gaonet.gov,Federal - Legislative,Government Accountability Office,Government Accountability Office,Washington,DC,(blank),changed_old,2025-09-24 06:12:07+00:00,1758694327
gaonet.gov,Federal - Legislative,Government Accountability Office,,Washington,DC,(blank),changed_new,2025-09-24 06:12:07+00:00,1758694327
congressionaldirectory.gov,Federal - Legislative,Government Publishing Office,Government Publishing Office,Washington,DC,gpossl@gpo.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
congressionaldirectory.gov,Federal - Legislative,Government Publishing Office,,Washington,DC,gpossl@gpo.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
