Domain Name,Domain Type,Agency,Organization Name,City,State,Security Contact Email,modification,commit_datetime,commit_date
currencyreaderapplication.gov,Federal - Legislative,Library of Congress,Library of Congress,WASHINGTON,DC,security@loc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
currencyreader.gov,Federal - Legislative,Library of Congress,,WASHINGTON,DC,security@loc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
currencyreader.gov,Federal - Legislative,Library of Congress,Library of Congress,WASHINGTON,DC,security@loc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
digitalpreservation.gov,Federal - Legislative,Library of Congress,,Washington,DC,security@loc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
digitalpreservation.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
digitizationguidelines.gov,Federal - Legislative,Library of Congress,,Washington,DC,security@loc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
digitizationguidelines.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
hispanicheritagemonth.gov,Federal - Legislative,Library of Congress,,Washington,DC,security@loc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
hispanicheritagemonth.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
jewishheritage.gov,Federal - Legislative,Library of Congress,,Washington,DC,security@loc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
jewishheritage.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
jewishheritagemonth.gov,Federal - Legislative,Library of Congress,,Washington,DC,security@loc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
jewishheritagemonth.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
law.gov,Federal - Legislative,Library of Congress,,Washington,DC,security@loc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
law.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
lctl.gov,Federal - Legislative,Library of Congress,,Washington,DC,security@loc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
lctl.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
libraryofcongress.gov,Federal - Legislative,Library of Congress,,Washington,DC,security@loc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
libraryofcongress.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
lis.gov,Federal - Legislative,Library of Congress,,Washington,DC,security@loc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
lis.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
literacy.gov,Federal - Legislative,Library of Congress,,Washington,DC,security@loc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
literacy.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
loc.gov,Federal - Legislative,Library of Congress,,Washington,DC,security@loc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
loc.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
loctest.gov,Federal - Legislative,Library of Congress,,Washington,DC,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
loctest.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
loctps.gov,Federal - Legislative,Library of Congress,,Washington,DC,security@loc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
loctps.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
nativeamericanheritagemonth.gov,Federal - Legislative,Library of Congress,,Washington,DC,security@loc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
nativeamericanheritagemonth.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
read.gov,Federal - Legislative,Library of Congress,,Washington,DC,security@loc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
read.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
section108.gov,Federal - Legislative,Library of Congress,,Washington,DC,security@loc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
section108.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
thomas.gov,Federal - Legislative,Library of Congress,,Washington,DC,security@loc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
thomas.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
tps.gov,Federal - Legislative,Library of Congress,,Washington,DC,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
tps.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
unitedstatescongress.gov,Federal - Legislative,Library of Congress,,Washington,DC,security@loc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
unitedstatescongress.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
uscongress.gov,Federal - Legislative,Library of Congress,,Washington,DC,security@loc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
uscongress.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
womenshistorymonth.gov,Federal - Legislative,Library of Congress,,Washington,DC,security@loc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
womenshistorymonth.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
macpac.gov,Federal - Legislative,Medicaid and CHIP Payment and Access Commission,,Washington,DC,IT.Support@macpac.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
macpac.gov,Federal - Legislative,Medicaid and CHIP Payment and Access Commission,Medicaid and CHIP Payment and Access Commission,Washington,DC,IT.Support@macpac.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
medpac.gov,Federal - Legislative,Medicare Payment Advisory Commission,,Washington,DC,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
medpac.gov,Federal - Legislative,Medicare Payment Advisory Commission,Medicare Payment Advisory Commission,Washington,DC,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
compliance.gov,Federal - Legislative,Office of Congressional Workplace Rights,,Washington,DC,mark.kruger@ocwr.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
compliance.gov,Federal - Legislative,Office of Congressional Workplace Rights,Congressional Office of Compliance,Washington,DC,mark.kruger@ocwr.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
ocwr.gov,Federal - Legislative,Office of Congressional Workplace Rights,,Washington,DC,mark.kruger@ocwr.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
ocwr.gov,Federal - Legislative,Office of Congressional Workplace Rights,Office of Congressional Workplace Rights,Washington,DC,mark.kruger@ocwr.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
coil.gov,Federal - Legislative,Open World Leadership Center,,Washington,DC,richard.martins@mail.house.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
coil.gov,Federal - Legislative,Open World Leadership Center,Congressional Office for International Leadership,Washington,DC,richard.martins@mail.house.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
openworld.gov,Federal - Legislative,Open World Leadership Center,,Washington,DC,Richard.Martins@mail.house.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
openworld.gov,Federal - Legislative,Open World Leadership Center,The Open World Leadership Center,Washington,DC,Richard.Martins@mail.house.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
stennis.gov,Federal - Legislative,Stennis Center for Public Service,,Starkville,MS,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
stennis.gov,Federal - Legislative,Stennis Center for Public Service,John C. Stennis Center for Public Service,Starkville,MS,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
uscapitolpolice.gov,Federal - Legislative,U.S. Capitol Police,,Washington,DC,OIS-Security@uscp.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
uscapitolpolice.gov,Federal - Legislative,U.S. Capitol Police,U.S. Capitol Police,Washington,DC,OIS-Security@uscp.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
uscp.gov,Federal - Legislative,U.S. Capitol Police,,Washington,DC,OIS-Security@uscp.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
uscp.gov,Federal - Legislative,U.S. Capitol Police,U.S. Capitol Police,Washington,DC,OIS-Security@uscp.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
uscirf.gov,Federal - Legislative,U.S. Commission on International Religious Freedom,,Washington,DC,tkraemer@uscirf.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
uscirf.gov,Federal - Legislative,U.S. Commission on International Religious Freedom,U.S. Commission on International Religious Freedom,Washington,DC,tkraemer@uscirf.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
america250.gov,Federal - Legislative,U.S. Semiquincentennial Commission,,Alexandria,VA,domain_security@america250.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
america250.gov,Federal - Legislative,U.S. Semiquincentennial Commission,United States Semiquincentennial Commission,Alexandria,VA,domain_security@america250.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
usa250.gov,Federal - Legislative,U.S. Semiquincentennial Commission,,Alexandria,VA,domain_security@america250.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
usa250.gov,Federal - Legislative,U.S. Semiquincentennial Commission,United States Semiquincentennial Commission,Alexandria,VA,domain_security@america250.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
ussemiquincentennial.gov,Federal - Legislative,U.S. Semiquincentennial Commission,,Alexandria,VA,domain_security@america250.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
ussemiquincentennial.gov,Federal - Legislative,U.S. Semiquincentennial Commission,United States Semiquincentennial Commission,Alexandria,VA,domain_security@america250.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
uscc.gov,Federal - Legislative,U.S.-China Economic and Security Review Commission,,Washington,DC,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
uscc.gov,Federal - Legislative,U.S.-China Economic and Security Review Commission,U.S.-China Economic and Security Review Commission,Washington,DC,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
lda.gov,Federal - Legislative,United States Senate,,Washington,DC,SAANetworkManagement@saa.senate.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
lda.gov,Federal - Legislative,United States Senate,US Senate,Washington,DC,SAANetworkManagement@saa.senate.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
senate.gov,Federal - Legislative,United States Senate,,Washington,DC,SAANetworkManagement@saa.senate.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
senate.gov,Federal - Legislative,United States Senate,US Senate,Washington,DC,SAANetworkManagement@saa.senate.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
sen.gov,Federal - Legislative,United States Senate,,Washington,DC,SAANetworkManagement@saa.senate.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
sen.gov,Federal - Legislative,United States Senate,US Senate,Washington,DC,SAANetworkManagement@saa.senate.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
whdpc.gov,Federal - Legislative,Western Hemisphere Drug Policy Commission,,"Washington,",MD,mary.speck@whdpc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
whdpc.gov,Federal - Legislative,Western Hemisphere Drug Policy Commission,Western Hemisphere Drug Policy Commission,"Washington,",MD,mary.speck@whdpc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
adams.gov,Federal - Legislative,Adams Memorial Commission,,Washington,DC,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
adams.gov,Federal - Legislative,Adams Memorial Commission,Adams Memorial Commission,Washington,DC,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
assistantdemocraticleader.gov,Federal - Legislative,United States House of Representatives,,Washington,DC,richard.martins@mail.house.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
assistantdemocraticleader.gov,Federal - Legislative,United States House of Representatives,US House of Representatives,Washington,DC,richard.martins@mail.house.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
cecc.gov,Federal - Legislative,United States House of Representatives,,Washington,DC,richard.martins@mail.house.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
cecc.gov,Federal - Legislative,United States House of Representatives,Congressional Executive Commission on China,Washington,DC,richard.martins@mail.house.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
china-commission.gov,Federal - Legislative,United States House of Representatives,,Washington,DC,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
china-commission.gov,Federal - Legislative,United States House of Representatives,Congressional-Executive Commission on China,Washington,DC,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
chinacommission.gov,Federal - Legislative,United States House of Representatives,,Washington,MD,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
chinacommission.gov,Federal - Legislative,United States House of Representatives,Congressional-Executive Commission on China,Washington,MD,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
csce.gov,Federal - Legislative,United States House of Representatives,,Washington,DC,richard.martins@mail.house.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
csce.gov,Federal - Legislative,United States House of Representatives,Commission on Security and Cooperation in Europe,Washington,DC,richard.martins@mail.house.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
democraticleader.gov,Federal - Legislative,United States House of Representatives,,Washington,DC,richard.martins@mail.house.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
democraticleader.gov,Federal - Legislative,United States House of Representatives,US House of Representatives,Washington,DC,richard.martins@mail.house.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
democraticwhip.gov,Federal - Legislative,United States House of Representatives,,Washington,DC,richard.martins@mail.house.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
democraticwhip.gov,Federal - Legislative,United States House of Representatives,Democratic Whip's Office,Washington,DC,richard.martins@mail.house.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
democrats.gov,Federal - Legislative,United States House of Representatives,,Washington,DC,richard.martins@mail.house.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
democrats.gov,Federal - Legislative,United States House of Representatives,House Democratic Caucus,Washington,DC,richard.martins@mail.house.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
dems.gov,Federal - Legislative,United States House of Representatives,,Washington,DC,richard.martins@mail.house.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
