Domain Name,Domain Type,Agency,Organization Name,City,State,Security Contact Email,modification,commit_datetime,commit_date
feedthefuture.gov,Federal - Executive,U.S. Agency for International Development,Bureau for Resilience and Food Security (RFS),Washington,DC,VDP@USAID.GOV,changed_old,2024-12-17 06:10:41+00:00,1734415841
feedthefuture.gov,Federal - Executive,U.S. Agency for International Development,U.S. Agency for International Development,,,VDP@USAID.GOV,changed_new,2024-12-17 06:10:41+00:00,1734415841
foreignassistance.gov,Federal - Executive,U.S. Agency for International Development,Foreign Assistance Office (F/PPS),Washington,DC,VDP@usaid.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
foreignassistance.gov,Federal - Executive,U.S. Agency for International Development,U.S. Agency for International Development,,,VDP@usaid.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
neglecteddiseases.gov,Federal - Executive,U.S. Agency for International Development,Bureau for Global Health,Washington,DC,VDP@USAID.GOV,changed_old,2024-12-17 06:10:41+00:00,1734415841
neglecteddiseases.gov,Federal - Executive,U.S. Agency for International Development,U.S. Agency for International Development,,,VDP@USAID.GOV,changed_new,2024-12-17 06:10:41+00:00,1734415841
pmi.gov,Federal - Executive,U.S. Agency for International Development,Bureau for Global Health,Washington,DC,VDP@USAID.GOV,changed_old,2024-12-17 06:10:41+00:00,1734415841
pmi.gov,Federal - Executive,U.S. Agency for International Development,U.S. Agency for International Development,,,VDP@USAID.GOV,changed_new,2024-12-17 06:10:41+00:00,1734415841
prosperafrica.gov,Federal - Executive,U.S. Agency for International Development,U.S. Agency for International Development,Washington,DC,vdp@usaid.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
prosperafrica.gov,Federal - Executive,U.S. Agency for International Development,U.S. Agency for International Development,,,vdp@usaid.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
usaid.gov,Federal - Executive,U.S. Agency for International Development,M/CIO,Washington,DC,VDP@USAID.GOV,changed_old,2024-12-17 06:10:41+00:00,1734415841
usaid.gov,Federal - Executive,U.S. Agency for International Development,U.S. Agency for International Development,,,VDP@USAID.GOV,changed_new,2024-12-17 06:10:41+00:00,1734415841
workwithusaid.gov,Federal - Executive,U.S. Agency for International Development,U.S. Agency for International Development,Washington,DC,vdp@usaid.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
workwithusaid.gov,Federal - Executive,U.S. Agency for International Development,U.S. Agency for International Development,,,vdp@usaid.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
csb.gov,Federal - Executive,U.S. Chemical Safety Board,U.S. Chemical Safety and Hazard Investigation Board,Washington,DC,andrew.staddon@csb.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
csb.gov,Federal - Executive,U.S. Chemical Safety Board,U.S. Chemical Safety Board,,,andrew.staddon@csb.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
safetyvideos.gov,Federal - Executive,U.S. Chemical Safety Board,U.S. Chemical Safety and Hazard Investigation Board,Washington,DC,andrew.staddon@csb.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
safetyvideos.gov,Federal - Executive,U.S. Chemical Safety Board,U.S. Chemical Safety Board,,,andrew.staddon@csb.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
heritageabroad.gov,Federal - Executive,U.S. Commission for the Preservation of Americas Heritage Abroad,USCPAHA,Washington,DC,ari@thetechmensch.com,changed_old,2024-12-17 06:10:41+00:00,1734415841
heritageabroad.gov,Federal - Executive,U.S. Commission for the Preservation of Americas Heritage Abroad,U.S. Commission for the Preservation of Americas Heritage Abroad,,,ari@thetechmensch.com,changed_new,2024-12-17 06:10:41+00:00,1734415841
cfa.gov,Federal - Executive,U.S. Commission of Fine Arts,U.S. Commission of Fine Arts,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
cfa.gov,Federal - Executive,U.S. Commission of Fine Arts,U.S. Commission of Fine Arts,,,gsa-vulnerability-reports@gsa.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
civilrightsusa.gov,Federal - Executive,U.S. Commission on Civil Rights,ASCD-CIO,Washington,DC,ccrsoc@usccr.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
civilrightsusa.gov,Federal - Executive,U.S. Commission on Civil Rights,U.S. Commission on Civil Rights,,,ccrsoc@usccr.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
cssbmb.gov,Federal - Executive,U.S. Commission on Civil Rights,Commission on the Social Status of Black Men and Black Boys,Washington,DC,ccrsoc@usccr.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
cssbmb.gov,Federal - Executive,U.S. Commission on Civil Rights,U.S. Commission on Civil Rights,,,ccrsoc@usccr.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
usccr.gov,Federal - Executive,U.S. Commission on Civil Rights,ASCD-CIO,Washington,DC,ccrsoc@usccr.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
usccr.gov,Federal - Executive,U.S. Commission on Civil Rights,U.S. Commission on Civil Rights,,,ccrsoc@usccr.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
22007apply.gov,Federal - Executive,U.S. Department of Agriculture,U.S. Department of Agriculture,Washington,DC,james.flickinger@usda.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
22007apply.gov,Federal - Executive,U.S. Department of Agriculture,U.S. Department of Agriculture,,,james.flickinger@usda.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
aff.gov,Federal - Executive,U.S. Department of Agriculture,Aviation Management Directorate,Boise,ID,cyber.incident@usda.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
aff.gov,Federal - Executive,U.S. Department of Agriculture,U.S. Department of Agriculture,,,cyber.incident@usda.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
ag.gov,Federal - Executive,U.S. Department of Agriculture,U.S. Department of Agriculture,Tucson,AZ,cyber.incidents@asoc.usda.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
ag.gov,Federal - Executive,U.S. Department of Agriculture,U.S. Department of Agriculture,,,cyber.incidents@asoc.usda.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
ars-grin.gov,Federal - Executive,U.S. Department of Agriculture,Agricultural Research Service ,Beltsville,MD,cyber.incidents@usda.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
ars-grin.gov,Federal - Executive,U.S. Department of Agriculture,U.S. Department of Agriculture,,,cyber.incidents@usda.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
arsusda.gov,Federal - Executive,U.S. Department of Agriculture,Agricultural Research Service,Beltsville,MD,cyber.incidents@usda.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
arsusda.gov,Federal - Executive,U.S. Department of Agriculture,U.S. Department of Agriculture,,,cyber.incidents@usda.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
biopreferred.gov,Federal - Executive,U.S. Department of Agriculture,Office of Energy Policy and New Uses,Washington,DC,cyber.incidents@usda.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
biopreferred.gov,Federal - Executive,U.S. Department of Agriculture,U.S. Department of Agriculture,,,cyber.incidents@usda.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
bosque.gov,Federal - Executive,U.S. Department of Agriculture,USDA Forest Service - Southwestern Region,Albuquerque,NM,cyber.incident@usda.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
bosque.gov,Federal - Executive,U.S. Department of Agriculture,U.S. Department of Agriculture,,,cyber.incident@usda.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
choosemyplate.gov,Federal - Executive,U.S. Department of Agriculture,USDA - Center for Nutrition Policy and Promotion,Alexandria,VA,joseph.binns@usda.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
choosemyplate.gov,Federal - Executive,U.S. Department of Agriculture,U.S. Department of Agriculture,,,joseph.binns@usda.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
connect.gov,Federal - Executive,U.S. Department of Agriculture,OCIO/DISC,Kansas City,MO,cyber.incidents@usda.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
connect.gov,Federal - Executive,U.S. Department of Agriculture,U.S. Department of Agriculture,,,cyber.incidents@usda.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
dietaryguidelines.gov,Federal - Executive,U.S. Department of Agriculture,USDA - Center for Nutrition Policy and Promotion,Alexandria,VA,joseph.binns@usda.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
dietaryguidelines.gov,Federal - Executive,U.S. Department of Agriculture,U.S. Department of Agriculture,,,joseph.binns@usda.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
empowhr.gov,Federal - Executive,U.S. Department of Agriculture,National Finance Center,New Orleans,LA,Gerald.smith2@usda.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
empowhr.gov,Federal - Executive,U.S. Department of Agriculture,U.S. Department of Agriculture,,,Gerald.smith2@usda.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
execsec.gov,Federal - Executive,U.S. Department of Agriculture,U.S. Department of Agriculture,Washington,DC,robert.simpsonjr@usda.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
execsec.gov,Federal - Executive,U.S. Department of Agriculture,U.S. Department of Agriculture,,,robert.simpsonjr@usda.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
farmerfairness.gov,Federal - Executive,U.S. Department of Agriculture,USDA - Agriculteral Marketing Service,Washington,DC,cyber.incidents@usda.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
farmerfairness.gov,Federal - Executive,U.S. Department of Agriculture,U.S. Department of Agriculture,,,cyber.incidents@usda.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
farmers.gov,Federal - Executive,U.S. Department of Agriculture,"USDA, Office of Communications",Washington,DC,cyber.incidents@usda.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
farmers.gov,Federal - Executive,U.S. Department of Agriculture,U.S. Department of Agriculture,,,cyber.incidents@usda.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
fedsfeedfamilies.gov,Federal - Executive,U.S. Department of Agriculture,USDA/OC,Washington,DC,Sullie.Coleman@usda.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
fedsfeedfamilies.gov,Federal - Executive,U.S. Department of Agriculture,U.S. Department of Agriculture,,,Sullie.Coleman@usda.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
forestsandrangelands.gov,Federal - Executive,U.S. Department of Agriculture,US Forest Service,Washington,DC,cyber.incident@usda.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
forestsandrangelands.gov,Federal - Executive,U.S. Department of Agriculture,U.S. Department of Agriculture,,,cyber.incident@usda.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
invasivespeciesinfo.gov,Federal - Executive,U.S. Department of Agriculture,USDA/ARS/NAL,Beltsville,MD,cyber.incidents@usda.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
invasivespeciesinfo.gov,Federal - Executive,U.S. Department of Agriculture,U.S. Department of Agriculture,,,cyber.incidents@usda.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
itap.gov,Federal - Executive,U.S. Department of Agriculture,"USDA, ARS, NAL",Beltsville,MD,cyber.incidents@usda.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
itap.gov,Federal - Executive,U.S. Department of Agriculture,U.S. Department of Agriculture,,,cyber.incidents@usda.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
lcacommons.gov,Federal - Executive,U.S. Department of Agriculture,National Agricultural Library,Beltsville,MD,cyber.incidents@usda.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
lcacommons.gov,Federal - Executive,U.S. Department of Agriculture,U.S. Department of Agriculture,,,cyber.incidents@usda.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
myplate.gov,Federal - Executive,U.S. Department of Agriculture,USDA - Center for Nutrition Policy and Promotion,Alexandria,VA,joseph.binns@usda.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
myplate.gov,Federal - Executive,U.S. Department of Agriculture,U.S. Department of Agriculture,,,joseph.binns@usda.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
nafri.gov,Federal - Executive,U.S. Department of Agriculture,National Advanced Fire and Resource Institute,Tucson,AZ,cyber.incident@usda.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
nafri.gov,Federal - Executive,U.S. Department of Agriculture,U.S. Department of Agriculture,,,cyber.incident@usda.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
nutrition.gov,Federal - Executive,U.S. Department of Agriculture,Office of Communications,Washington,DC,cyber.incidents@usda.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
nutrition.gov,Federal - Executive,U.S. Department of Agriculture,U.S. Department of Agriculture,,,cyber.incidents@usda.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
nwcg.gov,Federal - Executive,U.S. Department of Agriculture,National Wildfire Coordinating Group,Boise,ID,cyber.incidents@usda.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
nwcg.gov,Federal - Executive,U.S. Department of Agriculture,U.S. Department of Agriculture,,,cyber.incidents@usda.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
rec.gov,Federal - Executive,U.S. Department of Agriculture,Recreation One Stop,Washington,DC,security@recreation.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
rec.gov,Federal - Executive,U.S. Department of Agriculture,U.S. Department of Agriculture,,,security@recreation.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
recreation.gov,Federal - Executive,U.S. Department of Agriculture,Recreation One Stop,Washington,DC,security@recreation.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
recreation.gov,Federal - Executive,U.S. Department of Agriculture,U.S. Department of Agriculture,,,security@recreation.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
rural.gov,Federal - Executive,U.S. Department of Agriculture,Rural Development,Washington,DC,cyber.incidents@usda.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
rural.gov,Federal - Executive,U.S. Department of Agriculture,U.S. Department of Agriculture,,,cyber.incidents@usda.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
symbols.gov,Federal - Executive,U.S. Department of Agriculture,US Forest Service,Washington,DC,cyber.incident@usda.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
symbols.gov,Federal - Executive,U.S. Department of Agriculture,U.S. Department of Agriculture,,,cyber.incident@usda.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
usda.gov,Federal - Executive,U.S. Department of Agriculture,U.S. Department of Agriculture,Ft. Collins,CO,cyber.incidents@usda.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
usda.gov,Federal - Executive,U.S. Department of Agriculture,U.S. Department of Agriculture,,,cyber.incidents@usda.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
usdapii.gov,Federal - Executive,U.S. Department of Agriculture,Office of the Chief Information Officer,Washington,DC,cyber.incidents@usda.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
