Domain Name,Domain Type,Agency,Organization Name,City,State,Security Contact Email,modification,commit_datetime,commit_date
judicialconference.gov,Federal - Judicial,U.S. Courts,Administrative Office U.S. Courts,Washington,DC,(blank),deleted,2024-03-06 06:12:39+00:00,1709705559
pacer.gov,Federal - Judicial,U.S. Courts,Administrative Office U.S. Courts,Washington,DC,(blank),deleted,2024-03-06 06:12:39+00:00,1709705559
usbankruptcy.gov,Federal - Judicial,U.S. Courts,Administrative Office U.S. Courts,Washington,DC,(blank),deleted,2024-03-06 06:12:39+00:00,1709705559
uscavc.gov,Federal - Judicial,U.S. Courts,US Court of Appeals for Veterans Claims,Washington,DC,helpdesk@uscourts.cavc.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
usc.gov,Federal - Judicial,U.S. Courts,U.S. Courts,Washington,DC,(blank),deleted,2024-03-06 06:12:39+00:00,1709705559
uscourts.gov,Federal - Judicial,U.S. Courts,U.S. Courts,Washington,DC,security@uscourts.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
usprobation.gov,Federal - Judicial,U.S. Courts,Administrative Office U.S. Courts,Washington,DC,(blank),deleted,2024-03-06 06:12:39+00:00,1709705559
ussc.gov,Federal - Judicial,U.S. Courts,United States Sentencing Commission,"Washington, D",DC,(blank),deleted,2024-03-06 06:12:39+00:00,1709705559
ustaxcourt.gov,Federal - Judicial,U.S. Courts,United States Tax Court,Washington,DC,Domain.Security@ustaxcourt.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
aoc.gov,Federal - Legislative,Architect of the Capitol,Architect of the Capitol,Washington,DC,DOMSEC@aoc.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
capitalgiftshop.gov,Federal - Legislative,Architect of the Capitol,Architect of the Capitol,Washington,DC,DOMSEC@aoc.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
capital.gov,Federal - Legislative,Architect of the Capitol,Architect of the Capitol,Washington,DC,DOMSEC@aoc.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
capitolgiftshop.gov,Federal - Legislative,Architect of the Capitol,Architect of the Capitol,Washington,DC,DOMSEC@aoc.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
capitol.gov,Federal - Legislative,Architect of the Capitol,Architect of the Capitol,Washington,DC,DOMSEC@aoc.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
usbg.gov,Federal - Legislative,Architect of the Capitol,Architect of the Capitol,Washington,DC,DOMSEC@aoc.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
uscapitalgiftshop.gov,Federal - Legislative,Architect of the Capitol,Architect of the Capitol,Washington,DC,DOMSEC@aoc.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
uscapital.gov,Federal - Legislative,Architect of the Capitol,Architect of the Capitol,Washington,DC,DOMSEC@aoc.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
uscapitolgiftshop.gov,Federal - Legislative,Architect of the Capitol,Architect of the Capitol,Washington,DC,DOMSEC@aoc.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
uscapitolgiftstore.gov,Federal - Legislative,Architect of the Capitol,Architect of the Capitol,Washington,DC,DOMSEC@aoc.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
uscapitol.gov,Federal - Legislative,Architect of the Capitol,Architect of the Capitol,Washington,DC,DOMSEC@aoc.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
visitthecapital.gov,Federal - Legislative,Architect of the Capitol,Architect of the Capitol,Washington,DC,DOMSEC@aoc.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
visitthecapitol.gov,Federal - Legislative,Architect of the Capitol,Architect of the Capitol,Washington,DC,DOMSEC@aoc.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
cbo.gov,Federal - Legislative,Congressional Budget Office,Congressional Budget Office,Washington,DC,jesus.salang@cbo.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
cbonews.gov,Federal - Legislative,Congressional Budget Office,Congressional Budget Office,Washington,DC,jesus.salang@cbo.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
solarium.gov,Federal - Legislative,Cyberspace Solarium Commission,Cyberspace Solarium Commission,Arlington,VA,(blank),deleted,2024-03-06 06:12:39+00:00,1709705559
eseclab.gov,Federal - Legislative,Government Accountability Office,Government Accountability Office,Washington,DC,soc@gao.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
fasab.gov,Federal - Legislative,Government Accountability Office,FASAB,Washington,DC,(blank),deleted,2024-03-06 06:12:39+00:00,1709705559
gao.gov,Federal - Legislative,Government Accountability Office,Government Accountability Office,Washington,DC,(blank),deleted,2024-03-06 06:12:39+00:00,1709705559
gaoinnovation.gov,Federal - Legislative,Government Accountability Office,Government Accountability Office,Washington,DC,(blank),deleted,2024-03-06 06:12:39+00:00,1709705559
gaoinnovationlab.gov,Federal - Legislative,Government Accountability Office,Government Accountability Office,Washington,DC,(blank),deleted,2024-03-06 06:12:39+00:00,1709705559
gaoinnovations.gov,Federal - Legislative,Government Accountability Office,Government Accountability Office,Washington,DC,(blank),deleted,2024-03-06 06:12:39+00:00,1709705559
gaonet.gov,Federal - Legislative,Government Accountability Office,Government Accountability Office,Washington,DC,(blank),deleted,2024-03-06 06:12:39+00:00,1709705559
congressionaldirectory.gov,Federal - Legislative,Government Publishing Office,Government Publishing Office,Washington,DC,(blank),deleted,2024-03-06 06:12:39+00:00,1709705559
congressionalrecord.gov,Federal - Legislative,Government Publishing Office,Government Publishing Office,Washington,DC,(blank),deleted,2024-03-06 06:12:39+00:00,1709705559
ecfr.gov,Federal - Legislative,Government Publishing Office,Government Publishing Office,Washington,DC,(blank),deleted,2024-03-06 06:12:39+00:00,1709705559
fdlp.gov,Federal - Legislative,Government Publishing Office,Government Publishing Office,Washington,DC,ssl@gpo.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
fdsys.gov,Federal - Legislative,Government Publishing Office,Government Publishing Office,Washington,DC,(blank),deleted,2024-03-06 06:12:39+00:00,1709705559
federalregister.gov,Federal - Legislative,Government Publishing Office,Government Publishing Office,Washington,DC,(blank),deleted,2024-03-06 06:12:39+00:00,1709705559
fedreg.gov,Federal - Legislative,Government Publishing Office,Government Publishing Office,Washington,DC,(blank),deleted,2024-03-06 06:12:39+00:00,1709705559
govinfo.gov,Federal - Legislative,Government Publishing Office,Government Publishing Office,Washington,DC,(blank),deleted,2024-03-06 06:12:39+00:00,1709705559
gpodev.gov,Federal - Legislative,Government Publishing Office,Government Publishing Office,Washington,DC,noc@gpo.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
gpo.gov,Federal - Legislative,Government Publishing Office,Government Publishing Office,Washington,DC,(blank),deleted,2024-03-06 06:12:39+00:00,1709705559
housecalendar.gov,Federal - Legislative,Government Publishing Office,Government Publishing Office,Washington,DC,(blank),deleted,2024-03-06 06:12:39+00:00,1709705559
ofr.gov,Federal - Legislative,Government Publishing Office,Government Publishing Office,Washington,DC,(blank),deleted,2024-03-06 06:12:39+00:00,1709705559
presidentialdocuments.gov,Federal - Legislative,Government Publishing Office,Government Publishing Office,Washington,DC,(blank),deleted,2024-03-06 06:12:39+00:00,1709705559
senatecalendar.gov,Federal - Legislative,Government Publishing Office,Government Publishing Office,Washington,DC,(blank),deleted,2024-03-06 06:12:39+00:00,1709705559
uscode.gov,Federal - Legislative,Government Publishing Office,Government Publishing Office,Washington,DC,(blank),deleted,2024-03-06 06:12:39+00:00,1709705559
usgovernmentmanual.gov,Federal - Legislative,Government Publishing Office,Office of Federal Register (NF),College Park,MD,(blank),deleted,2024-03-06 06:12:39+00:00,1709705559
africanamericanhistorymonth.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
americanmemory.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
americaslibrary.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
asianpacificheritage.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
blackhistorymonth.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
ccb.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
congress.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
copyrightclaimsboard.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
copyright.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
crb.gov,Federal - Legislative,Library of Congress,Copyright Royalty Board,Washington,DC,security@loc.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
crs.gov,Federal - Legislative,Library of Congress,Congressional Research Service,Washington,DC,security@loc.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
currencyreaderapplication.gov,Federal - Legislative,Library of Congress,Library of Congress,WASHINGTON,DC,security@loc.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
currencyreader.gov,Federal - Legislative,Library of Congress,Library of Congress,WASHINGTON,DC,security@loc.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
digitalpreservation.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
digitizationguidelines.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
hispanicheritagemonth.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
jewishheritage.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
jewishheritagemonth.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
law.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
lctl.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
libraryofcongress.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
lis.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
literacy.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
loc.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
loctps.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
nativeamericanheritagemonth.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
read.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
section108.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
thomas.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
tps.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,(blank),deleted,2024-03-06 06:12:39+00:00,1709705559
unitedstatescongress.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
uscongress.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
womenshistorymonth.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
macpac.gov,Federal - Legislative,Medicaid and CHIP Payment and Access Commission,Medicaid and CHIP Payment and Access Commission,Washington,DC,IT.Support@macpac.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
medpac.gov,Federal - Legislative,Medical Payment Advisory Commission,Medicare Payment Advisory Commission,Washington,DC,(blank),deleted,2024-03-06 06:12:39+00:00,1709705559
compliance.gov,Federal - Legislative,Office of Congressional Workplace Rights,Congressional Office of Compliance,Washington,DC,mark.kruger@ocwr.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
ocwr.gov,Federal - Legislative,Office of Congressional Workplace Rights,Office of Congressional Workplace Rights,Washington,DC,mark.kruger@ocwr.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
coil.gov,Federal - Legislative,Open World Leadership Center,Congressional Office for International Leadership,Washington,DC,richard.martins@mail.house.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
openworld.gov,Federal - Legislative,Open World Leadership Center,The Open World Leadership Center,Washington,DC,Richard.Martins@mail.house.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
stennis.gov,Federal - Legislative,Stennis Center for Public Service,John C. Stennis Center for Public Service,Starkville,MS,(blank),deleted,2024-03-06 06:12:39+00:00,1709705559
assistantdemocraticleader.gov,Federal - Legislative,The Legislative Branch,US House of Representatives,Washington,DC,richard.martins@mail.house.gov,deleted,2024-03-06 06:12:39+00:00,1709705559
cecc.gov,Federal - Legislative,The Legislative Branch,Congressional Executive Commission on China,Washington,DC,(blank),deleted,2024-03-06 06:12:39+00:00,1709705559
china-commission.gov,Federal - Legislative,The Legislative Branch,Congressional-Executive Commission on China,Washington,DC,(blank),deleted,2024-03-06 06:12:39+00:00,1709705559
chinacommission.gov,Federal - Legislative,The Legislative Branch,Congressional-Executive Commission on China,Washington,MD,(blank),deleted,2024-03-06 06:12:39+00:00,1709705559
csce.gov,Federal - Legislative,The Legislative Branch,Commission on Security and Cooperation in Europe,Washington,DC,(blank),deleted,2024-03-06 06:12:39+00:00,1709705559
democraticleader.gov,Federal - Legislative,The Legislative Branch,US House of Representatives,Washington,DC,(blank),deleted,2024-03-06 06:12:39+00:00,1709705559
democraticwhip.gov,Federal - Legislative,The Legislative Branch,Democratic Whip's Office,Washington,DC,(blank),deleted,2024-03-06 06:12:39+00:00,1709705559
democrats.gov,Federal - Legislative,The Legislative Branch,House Democratic Caucus,Washington,DC,(blank),deleted,2024-03-06 06:12:39+00:00,1709705559
dems.gov,Federal - Legislative,The Legislative Branch,House Democratic Caucus,Washington,DC,(blank),deleted,2024-03-06 06:12:39+00:00,1709705559
gop.gov,Federal - Legislative,The Legislative Branch,House Republican Conference,Washington,DC,(blank),deleted,2024-03-06 06:12:39+00:00,1709705559
gopleader.gov,Federal - Legislative,The Legislative Branch,Office of the House Republican Leader,Washington,DC,(blank),deleted,2024-03-06 06:12:39+00:00,1709705559
gopwhip.gov,Federal - Legislative,The Legislative Branch,US House of Representatives,Washington,DC,(blank),deleted,2024-03-06 06:12:39+00:00,1709705559
housecommunications.gov,Federal - Legislative,The Legislative Branch,US House of Representatives,Washington,DC,(blank),deleted,2024-03-06 06:12:39+00:00,1709705559
housedemocrats.gov,Federal - Legislative,The Legislative Branch,House Democratic Caucus,Washington,DC,(blank),deleted,2024-03-06 06:12:39+00:00,1709705559
